job_id,matrix,perm,perm_type,rows,cols,nnz,density,bandwidth_lower,bandwidth_upper,bandwidth_max,bandwidth_avg,locality_profile,locality_avg_row_spread,locality_max_row_spread,locality_max_nnz_per_row,locality_avg_nnz_per_row,locality_num_empty_rows,locality_consecutive_vertical_pairs,locality_total_vertical_pairs,locality_vertical_adjacency_ratio,locality_avg_col_spread,locality_max_col_spread,locality_num_empty_cols,access_dist_reuse_distance_mean,access_dist_reuse_distance_median,access_dist_reuse_distance_max,access_dist_reuse_distance_std,access_dist_reuse_distance_count,access_dist_reuse_distance_cold_misses,access_dist_index_distance_mean,access_dist_index_distance_median,access_dist_index_distance_max,access_dist_index_distance_std,block_density_4,nonzero_blocks_4,total_blocks_4,max_blocks_per_row_4,avg_blocks_per_row_4,block_density_8,nonzero_blocks_8,total_blocks_8,max_blocks_per_row_8,avg_blocks_per_row_8,block_density_16,nonzero_blocks_16,total_blocks_16,max_blocks_per_row_16,avg_blocks_per_row_16,block_density_32,nonzero_blocks_32,total_blocks_32,max_blocks_per_row_32,avg_blocks_per_row_32,block_density_64,nonzero_blocks_64,total_blocks_64,max_blocks_per_row_64,avg_blocks_per_row_64,block_density_128,nonzero_blocks_128,total_blocks_128,max_blocks_per_row_128,avg_blocks_per_row_128
1245420,com-LiveJournal.mtx,SB_metis,SYMMETRIC,3997962,3997962,69362378,4.339569519830771e-06,3996627,3996627,3996627,310761.412712638,4163414027506,1041384.0920714104,3997866,14815,17.349434036641668,0,113285,65364416,0.0017331295364132067,1041384.0920714104,3997866,0,141940.65869483177,15446.0,3996377,400427.67004425224,65364416,3997962,120469.80572201266,1422.0,3997771,448577.773006679,0.06289074522818504,68931424,998982259081,14775,68.96652796273302,0.015908199825239645,68127580,249746064516,14543,136.32441280170326,0.004120319140519679,65758690,62436516129,14053,263.16844957238277,0.0011457846662453579,59118174,15609253969,13093,473.1838766738436,0.00037871739120404365,44714541,3902375961,11878,715.7876866925996,0.00014853975986529503,28501080,975625225,10071,912.4725468224748
1245422,com-LiveJournal.mtx,SB_rabbit,SYMMETRIC,3997962,3997962,69362378,4.339569519830771e-06,3997557,3997557,3997557,337123.30612837407,3917222290140,979804.7830719752,3997846,14815,17.349434036641668,0,10026511,65364416,0.15339402711102015,979804.7830719752,3997846,0,131617.9996624616,980.0,3993085,379362.37618574064,65364416,3997962,112949.42558541498,105.0,3997644,425954.9920738951,0.08776707988528679,49393789,998982259081,14228,49.41894324211023,0.0261467746553159,41450128,249746064516,13673,82.94239073449312,0.007695471818319956,35208600,62436516129,12937,140.90598023796088,0.0022649362766064413,29906668,15609253969,11947,239.37398849019905,0.0006789956387551938,24940034,3902375961,10682,399.23856632889914,0.00021151839209813006,20015014,975625225,9389,640.7880262526013
1245426,com-Youtube.mtx,GROOT_reorder,SYMMETRIC,1134890,1134890,5975248,4.639256625391026e-06,1134436,1134436,1134436,306233.6445138344,302062297090,266159.97769827914,1134889,28754,5.265045951590022,0,669321,4840358,0.1382792347177626,266159.97769827914,1134889,0,113827.42044038892,21434.5,1134347,187458.33951518065,4840358,1134890,129634.27742434749,14457.0,1134889,229509.57333279285,0.07658057803363899,4876602,80498740729,13262,17.187898055497794,0.020492719038491213,4555923,20124827044,8650,32.115175311217946,0.005422071126548221,4304778,5031206761,6042,60.68965614470401,0.0014199561069979376,4109425,1257837156,4630,115.8694242372977,0.0003716527024166075,3925172,314459289,4791,221.3484463993684,0.00010094171492671697,3612978,78623689,4497,407.4634036314424
1245427,com-Youtube.mtx,SB_degree,SYMMETRIC,1134890,1134890,5975248,4.639256625391026e-06,1134883,1134883,1134883,241913.44061602128,220766885738,194527.12222153688,1134889,28754,5.265045951590022,0,39856,4840358,0.008234101692478119,194527.12222153688,1134889,0,109848.97229523105,38315.0,1134889,169115.5504713138,4840358,1134890,88745.60473684184,3845.0,1134888,200632.13000033004,0.06428428556624972,5809398,80498740729,34605,20.47559767801694,0.016821328254920012,5550290,20124827044,44501,39.124571766928426,0.004641906022772788,5028282,5031206761,40802,70.88976611072732,0.00135196668392768,4316085,1257837156,27377,121.69641346641855,0.0004183983855045171,3486631,314459289,17465,196.618225906502,0.00013554947323150216,2690532,78623689,8866,303.4320514266381
1245428,com-Youtube.mtx,SB_gray,SYMMETRIC,1134890,1134890,5975248,4.639256625391026e-06,1134368,1134368,1134368,238692.47892941014,208692127960,183887.53796403177,1134840,28754,5.265045951590022,0,44598,4840358,0.00921378129468936,183887.53796403177,1134840,0,114133.33984986234,33729.0,1134883,178377.57249746658,4840358,1134890,84211.24922065983,2908.0,1134756,196343.88747737254,0.0639159660269987,5842875,80498740729,22300,20.593589522174796,0.01645121598376644,5675158,20124827044,17707,40.004779292551916,0.004391023078406381,5315575,5031206761,13020,74.94008261549958,0.001255262750583994,4648591,1257837156,8702,131.0717588676479,0.00038729251699912707,3766664,314459289,6067,212.40985732814528,0.00012867249896271745,2834329,78623689,4768,319.6491485282508
1245429,com-Youtube.mtx,SB_rcm,SYMMETRIC,1134890,1134890,5975248,4.639256625391026e-06,575846,575846,575846,222021.25379967492,256191502588,225741.26354800907,914632,28754,5.265045951590022,0,1016960,4840358,0.2101001620128098,225741.26354800907,914632,0,100151.07807604314,14906.0,990376,177935.59517617497,4840358,1134890,85750.96479007478,562.0,914631,199871.23692012572,0.09130953868331945,4089967,80498740729,10124,14.415352297839794,0.02728101653897885,3422279,20124827044,8871,24.124000789499654,0.008277200864430269,2819892,5031206761,6255,39.755424285573305,0.002556158232295223,2282802,1257837156,5444,64.36592793097614,0.0007982712420312458,1827450,314459289,4653,103.05362882760954,0.000254161001055461,1434918,78623689,3370,161.82677342957032
1245430,com-Youtube.mtx,SB_metis,SYMMETRIC,1134890,1134890,5975248,4.639256625391026e-06,1132611,1132611,1132611,91399.25141851853,153689954870,135422.77654221994,1134829,28754,5.265045951590022,0,57965,4840358,0.011975353889113161,135422.77654221994,1134829,0,46888.39963035792,3765.0,1130028,121116.68403962147,4840358,1134890,52197.88827457677,1431.0,1134365,145447.75737053773,0.06419507720794826,5817471,80498740729,25538,20.504051486837515,0.016532322611307743,5647316,20124827044,22968,39.80851813734474,0.004374170969784039,5336054,5031206761,19745,75.22879981954294,0.0012292103993688799,4747115,1257837156,15782,133.84974341622961,0.00039204009117050297,3721050,314459289,11504,209.83759093216037,0.0001436698043863979,2538461,78623689,7378,286.2818315100936
1245431,com-Youtube.mtx,SB_amd,SYMMETRIC,1134890,1134890,5975248,4.639256625391026e-06,1134889,1134889,1134889,320099.9895124018,207551447095,182882.43538580832,1134888,28754,5.265045951590022,0,772500,4840358,0.15959563321555967,182882.43538580832,1134888,0,92268.94246706546,13416.0,1128425,174689.53348932142,4840358,1134890,72865.1969488458,510.0,1134889,214245.64963857818,0.08317231285099347,4490112,80498740729,23668,15.825689140464467,0.0230719207990475,4046618,20124827044,20334,28.525031368513062,0.006415693465868407,3638081,5031206761,22697,51.29042308722561,0.0018582508481258433,3140159,1257837156,17281,88.53998195454801,0.000601099590236381,2426887,314459289,12115,136.8571025771161,0.00021048608888689453,1732657,78623689,7507,195.4050975527236
1245432,com-Youtube.mtx,SB_rabbit,SYMMETRIC,1134890,1134890,5975248,4.639256625391026e-06,1134648,1134648,1134648,109459.5984919789,154585663440,136212.02357937774,1134698,28754,5.265045951590022,0,789610,4840358,0.16313049571953148,136212.02357937774,1134698,0,43947.02537002428,1368.0,1133263,125806.8164879046,4840358,1134890,51741.87572714567,240.0,1134675,156647.72204430425,0.08603250618083706,4340836,80498740729,24366,15.2995562573355,0.024634544894209184,3789932,20124827044,21732,26.7156250440569,0.0068983735596378215,3383524,5031206761,18449,47.701625523395975,0.0019193427573564845,3040209,1257837156,14522,85.72178988326849,0.0005444202667127939,2679549,314459289,10373,151.1052275418711,0.00016153845264782067,2257668,78623689,6701,254.61463854742303
1245434,com-Youtube.mtx,SB_slashburn,SYMMETRIC,1134890,1134890,5975248,4.639256625391026e-06,1134886,1134886,1134886,311637.52737292246,137187379536,120881.65331970499,1134888,28754,5.265045951590022,0,286565,4840358,0.05920326554358169,120881.65331970499,1134888,0,83856.32649485844,16237.0,1134652,157399.4133268896,4840358,1134890,45949.78767957207,609.0,1134889,144301.07199554148,0.07195774556431125,5189893,80498740729,50091,18.292112377212987,0.019667138526743302,4747170,20124827044,53460,33.46329531516544,0.005601724642338492,4166719,5031206761,45075,58.743271630175805,0.0017683066015693894,3299882,1257837156,30693,93.04353465290701,0.0006612742628776838,2206045,314459289,17498,124.40337224383917,0.00028707011946620884,1270422,78623689,8862,143.27529040261643
1245437,higgs-twitter.mtx,SB_degree,SYMMETRIC,456626,456626,14855842,7.124854488951054e-05,456512,455867,456512,91789.71326216313,152798348219,334624.7218051535,456623,1259,32.53393805871764,0,257623,14485501,0.017784887108840765,190441.6150871764,456619,86285,34812.85618150177,12006.0,369692,52210.51511457639,14485501,370341,20900.77179232061,2192.0,456624,66703.54929157397,0.0645059272789193,14393873,13031820649,3644,126.08839580577626,0.01691305509747233,13724459,3258012241,4957,240.44673172270012,0.0046850077360720025,12386454,814531600,5664,434.00329362298527,0.0014327308904101945,10125878,203632900,5485,709.5920112123335,0.0005071136779039549,7152074,50908225,4429,1002.3929922915207,0.0002164480621492856,4189128,12730624,2971,1174.0829596412557
1245438,higgs-twitter.mtx,SB_gray,SYMMETRIC,456626,456626,14855842,7.124854488951054e-05,456295,454404,456295,89911.26185711991,151142257359,330997.92249893787,456482,1259,32.53393805871764,0,407698,14485501,0.02814524675397834,188103.98817306213,456613,86285,33669.43505820061,9750.0,369940,53096.493210096975,14485501,370341,20607.405846158425,2246.0,456567,66020.76654630578,0.0650136607162488,14281462,13031820649,1428,125.10369053146106,0.0169577722506602,13688268,3258012241,1776,239.81268067064946,0.004585486411249246,12655284,814531600,2346,443.42270497547304,0.0013523325119026335,10727878,203632900,2854,751.7784162578837,0.0004818256388798811,7527442,50908225,3005,1055.002382620883,0.0002173118881199826,4172476,12730624,2491,1169.4159192825111
1245439,higgs-twitter.mtx,SB_rcm,SYMMETRIC,456626,456626,14852847,7.123418088429669e-05,454338,377921,454338,86855.65690268,78379965278,171650.24610512762,445060,1259,32.52737908047286,0,1244514,14482568,0.08593185959838062,172850.49888867582,456586,86347,24923.984199832517,2643.0,370028,48585.660018904025,14482568,370279,10652.678171846661,378.0,445061,39309.463518155484,0.07579374055745088,12247752,13031820649,2178,107.2886638576697,0.02233866633313986,10388970,3258012241,2503,182.0103715902521,0.006958546425493791,8337795,814531600,2532,292.14418360196214,0.0023248401350014843,6239024,203632900,2282,437.2126138752628,0.0008639076741449211,4197420,50908225,1873,588.2859145059565,0.00037334867454633894,2428148,12730624,1531,680.5347533632287
1245440,higgs-twitter.mtx,SB_metis,SYMMETRIC,456626,456626,14855842,7.124854488951054e-05,456396,456338,456396,65750.93036948024,126643257275,277345.6992703,456525,1259,32.53393805871764,0,748410,14485501,0.051666145340779034,158145.40335258585,456620,86285,10929.941083501357,1289.0,369763,32018.7707436034,14485501,370341,17125.309956333,318.0,456545,59213.47336823023,0.06847466218807376,13559616,13031820649,1365,118.78041644402008,0.01920129785609904,12088898,3258012241,1497,211.79239299917657,0.005887714485029967,9856224,814531600,1538,345.34772249474423,0.001989836644268133,7290879,203632900,1842,510.9235459004905,0.0007341158049487595,4940521,50908225,1988,692.4346180798879,0.00030698497852334715,2953658,12730624,2000,827.8189461883408
1245441,higgs-twitter.mtx,SB_amd,SYMMETRIC,456626,456626,14855842,7.124854488951054e-05,445592,456614,456614,125829.50507086708,99942188638,218870.99866849458,456458,1259,32.53393805871764,0,639559,14485501,0.044151665862299135,205281.40247501628,456624,86285,30380.299546008107,7108.0,369638,51774.768074483945,14485501,370341,13501.419878349532,895.0,456459,52352.950173020945,0.06887097099607473,13481589,13031820649,1594,118.09691039533274,0.01881115107316074,12339624,3258012241,1890,216.18500674503758,0.0052688642042009,11013879,814531600,2353,385.9102662929222,0.00160519967305789,9037915,203632900,2820,633.3507358093904,0.0006254588532158603,5798806,50908225,2491,812.7268395234759,0.0003183691243651998,2848042,12730624,2015,798.2180493273543
1245442,higgs-twitter.mtx,SB_rabbit,SYMMETRIC,456626,456626,14855842,7.124854488951054e-05,456397,456443,456443,87322.89103182439,116235204541,254552.31314248423,456545,1259,32.53393805871764,0,1107074,14485501,0.07642635211581567,184910.56525742493,456600,86285,15300.780899397267,2235.0,369391,35524.91101656425,14485501,370341,15650.17302480553,788.0,456558,54296.7201020975,0.07135405343364967,13012437,13031820649,2641,113.98720183606787,0.02003116232632679,11588071,3258012241,3160,203.01811524378493,0.005923297936748891,9797014,814531600,3733,343.2730903994394,0.001883608017899242,7702058,203632900,4059,539.7377715487036,0.0006674754132079786,5433780,50908225,3600,761.5669236159775,0.0002770563343415598,3272723,12730624,2489,917.2429932735427
1245444,higgs-twitter.mtx,SB_slashburn,SYMMETRIC,456626,456626,14855842,7.124854488951054e-05,456286,456010,456286,123738.0450862361,77086882228,168818.42520574824,455932,1259,32.53393805871764,0,385657,14485501,0.02662365630294734,172912.74503228106,456286,86285,34324.11758861499,11120.0,368987,52515.440683502515,14485501,370341,10402.697992998175,282.0,456258,41911.18848977636,0.06877898739216269,13499619,13031820649,2136,118.25485077568612,0.01931108876764451,12020168,3258012241,2312,210.58827239440075,0.005884326417508433,9861899,814531600,3094,345.5465662228451,0.002037449364949793,7120500,203632900,3173,498.98388227049753,0.000827454749177716,4383218,50908225,2989,614.3262789067975,0.0004023365745964503,2253657,12730624,2438,631.6303251121076
1245446,loc-Gowalla.mtx,GROOT_reorder,SYMMETRIC,196591,196591,1900654,4.917855913452399e-05,196269,196269,196269,49447.2493804764,17123052822,87099.88159173106,196580,14730,9.668062118815206,0,308394,1704063,0.1809757033630799,87099.88159173106,196580,0,26353.08871033524,3892.0,196478,40347.435302578,1704063,196591,19234.919357189345,1135.0,196580,38634.64382176308,0.08603508226831391,1380726,2415525904,7544,28.093228615609995,0.024408495425315774,1216696,603881476,4873,49.511516236672904,0.006828537373593374,1087265,150970369,3252,88.48905347114837,0.001905983189990676,973832,37748736,2183,158.50130208333334,0.0005471388950423713,848097,9437184,1473,276.0732421875,0.00017490567531121233,663253,2359296,1034,431.8053385416667
1245447,loc-Gowalla.mtx,SB_degree,SYMMETRIC,196591,196591,1900654,4.917855913452399e-05,196589,196589,196589,32778.63132690116,13094583676,66608.2561053151,196590,14730,9.668062118815206,0,26924,1704063,0.01579988533287795,66608.2561053151,196590,0,30997.387158221263,17427.0,196590,35580.70267465734,1704063,196591,15262.362669040587,1299.0,196590,33236.97401403904,0.06619945007882687,1794439,2415525904,20236,36.51092618214373,0.017885041987909505,1660478,603881476,17203,67.57052168959062,0.0050754260694590375,1462819,150970369,10886,119.0542036298527,0.0015349676334707777,1209216,37748736,5988,196.8125,0.0005133313001893353,903952,9437184,3066,294.2552083333333,0.00019747067282056488,587463,2359296,1536,382.462890625
1245448,loc-Gowalla.mtx,SB_gray,SYMMETRIC,196591,196591,1900654,4.917855913452399e-05,196090,196090,196090,32015.558117363813,12900003532,65618.4847322614,196555,14730,9.668062118815206,0,26573,1704063,0.01559390703277989,65618.4847322614,196555,0,31278.23538155573,17070.0,196574,36454.45434448909,1704063,196591,14985.433407360522,1140.0,196555,32911.7614189691,0.06514150446758084,1823582,2415525904,10989,37.103890290550986,0.017215070865457077,1725100,603881476,8314,70.20021160576219,0.004838883554483497,1534327,150970369,5668,124.87401318466672,0.0014986313845591769,1238535,37748736,3424,201.58447265625,0.0005134091107900953,903815,9437184,1991,294.2106119791667,0.00020320682782228752,570880,2359296,1155,371.6666666666667
1245449,loc-Gowalla.mtx,SB_rcm,SYMMETRIC,196591,196591,1900654,4.917855913452399e-05,98655,98655,98655,32958.0006187344,13563354297,68992.75295918938,160154,14730,9.668062118815206,0,258321,1704063,0.1515912263807148,68992.75295918938,160154,0,24097.74919471874,7252.0,182805,35113.355447943126,1704063,196591,14272.308270894266,657.0,160154,31352.33146761774,0.08668601562511402,1370358,2415525904,4430,27.882273948075202,0.026000021668349065,1142219,603881476,3334,46.48079270773989,0.007954425075880867,933371,150970369,2575,75.9641084072597,0.002495247637482742,743857,37748736,2126,121.07047526041667,0.0008180908477306345,567207,9437184,1452,184.6376953125,0.0003005028309541125,386042,2359296,848,251.32942708333334
1245450,loc-Gowalla.mtx,SB_metis,SYMMETRIC,196591,196591,1900654,4.917855913452399e-05,195515,195515,195515,13782.030553693623,6232672404,31703.752481039315,196532,14730,9.668062118815206,0,32808,1704063,0.01925280931514856,31703.752481039315,196532,0,7225.827866105889,907.0,196272,18389.643578239007,1704063,196591,6641.435111511675,150.0,196391,20942.58609976908,0.06643357669948521,1788115,2415525904,12643,36.382253601367296,0.0183233968572652,1620754,603881476,10674,65.95401644013998,0.00572462749474142,1296928,150970369,8022,105.55286074713112,0.0021218937055368387,874741,37748736,5143,142.37320963541666,0.0008295318698224297,559384,9437184,2881,182.09114583333334,0.000327802589115288,353892,2359296,1506,230.3984375
1245451,loc-Gowalla.mtx,SB_amd,SYMMETRIC,196591,196591,1900654,4.917855913452399e-05,196590,196590,196590,42952.38401939543,11970140111,60888.54581847592,196589,14730,9.668062118815206,0,182606,1704063,0.10715918366867892,60888.54581847592,196589,0,18802.99188468971,4306.0,195189,32947.164440673114,1704063,196591,12877.391903203794,241.0,196590,36252.02970820251,0.07906504065040651,1502445,2415525904,18868,30.569809554814032,0.022264828427697475,1333840,603881476,14164,54.27850573777163,0.006567618215151354,1130460,150970369,9515,92.00455766257019,0.002208820755376549,840316,37748736,5631,136.77018229166666,0.0008743395358896549,530717,9437184,3024,172.75944010416666,0.0004093665907989156,283381,2359296,1535,184.49283854166666
1245452,loc-Gowalla.mtx,SB_rabbit,SYMMETRIC,196591,196591,1900654,4.917855913452399e-05,196550,196550,196550,17987.70609169265,6911892019,35158.74083248979,196586,14730,9.668062118815206,0,205293,1704063,0.12047265858128485,35158.74083248979,196586,0,7250.566747825638,364.0,196363,19625.917858118184,1704063,196591,7273.077181894854,60.0,196587,23169.558214636996,0.08545030301940403,1390175,2415525904,12224,28.28548465858224,0.025827449599991652,1149851,603881476,9983,46.79136485716611,0.00789622939377825,940250,150970369,7362,76.52396842190933,0.002483708194391105,747313,37748736,4799,121.63297526041667,0.0008281402464801615,560324,9437184,2763,182.39713541666666,0.0003085875855674158,375928,2359296,1494,244.74479166666666
